p8t8,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.261,350.000,150.000,347.000,150.000,0,0,27,400,0.000,0.914,1.071,1.305,candle
1,2.519,293.653,541.899,291.000,545.000,0,0,27,400,0.000,0.630,0.852,2.135,rich
2,3.677,458.128,181.749,460.000,176.000,0,0,27,400,0.000,0.914,0.831,0.765,chair
3,5.018,198.850,480.972,190.000,484.000,0,0,27,400,0.000,0.590,0.976,0.767,towel
4,6.026,531.926,266.917,526.000,265.000,0,0,27,400,0.000,0.570,1.188,0.760,bring
5,7.268,152.036,378.463,163.000,379.000,0,0,27,400,0.000,0.773,1.002,0.850,candle
6,8.258,547.964,378.463,551.000,373.000,0,0,27,400,0.000,0.590,0.933,0.704,rails
7,9.523,168.074,266.917,172.000,263.000,0,0,27,400,0.000,0.610,0.937,0.808,yahoo
8,10.908,501.150,480.972,502.000,485.000,0,0,27,400,0.000,0.569,0.831,0.874,flower
9,12.023,241.872,181.749,248.000,185.000,0,0,27,400,0.000,0.772,1.012,0.387,her
10,13.591,406.347,541.899,411.000,538.000,0,0,27,400,0.000,0.529,0.785,0.619,cafe
11,15.488,350.000,150.000,357.000,143.000,0,0,27,400,0.000,1.625
