p14f1,B,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.849,350.000,150.000,346.000,146.000,0,1,27,400,0.000,0.009,0.761,0.349,chair
1,4.991,293.653,541.899,308.000,533.000,1,1,27,400,3.882,0.131,0.616,0.618,computer
2,5.695,458.128,181.749,451.000,182.000,0,1,27,400,0.000,0.134,0.571,0.393,apple
3,6.683,198.850,480.972,202.000,486.000,0,1,27,400,0.000,0.136,0.667,1.803,hinge
4,7.665,531.926,266.917,531.000,266.000,0,1,27,400,0.000,0.179,0.711,0.375,snare
5,9.439,152.036,378.463,152.000,382.000,0,1,27,400,0.000,0.210,0.592,0.410,towel
6,10.413,547.964,378.463,550.000,371.000,0,1,27,400,0.000,0.104,0.590,0.368,lairs
7,11.176,168.074,266.917,171.000,261.000,0,1,27,400,0.000,0.157,0.590,0.154,her
8,12.103,501.150,480.972,504.000,481.000,0,1,27,400,0.000,0.129,0.526,0.571,kills
9,12.926,241.872,181.749,238.000,179.000,0,1,27,400,0.000,0.174,0.731,0.353,lairs
10,13.833,406.347,541.899,401.000,538.000,0,1,27,400,0.000,0.119,0.617,1.894,flower
11,14.556,350.000,150.000,341.000,151.000,0,1,27,400,0.000,0.192
