P11T1,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.651,350.000,150.000,348.000,152.000,0,0,13,400,0.000,0.651,0.790,0.286,her
1,3.410,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.563,0.890,0.814,candle
2,2.847,458.128,181.749,456.000,180.000,0,0,13,400,0.000,0.448,0.771,0.800,flower
3,5.193,198.850,480.972,191.000,479.000,1,0,13,400,2.094,0.341,0.859,1.211,computer
4,4.630,531.926,266.917,529.000,263.000,0,0,13,400,0.000,0.353,0.821,0.740,friend
5,4.182,152.036,378.463,151.000,374.000,0,0,13,400,0.000,0.551,0.860,0.766,sheets
6,8.570,547.964,378.463,547.000,375.000,0,0,13,400,0.000,0.586,0.798,0.545,yahoo
7,8.007,168.074,266.917,172.000,269.000,0,0,13,400,0.000,0.399,0.924,1.074,research
8,7.560,501.150,480.972,500.000,475.000,1,0,13,400,0.082,0.356,0.888,3.003,backpack
9,7.219,241.872,181.749,239.000,178.000,0,0,13,400,0.000,0.583,0.898,1.395,university
10,11.204,406.347,541.899,405.000,543.000,0,0,13,400,0.000,0.569,0.866,0.960,kettle
11,10.641,350.000,150.000,349.000,146.000,0,0,13,400,0.000,0.345
