p2a4,A,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.695,350.000,150.000,358.000,154.000,0,0,57,400,0.000,0.002,0.000,0.000,N/A
1,1.559,293.653,541.899,297.000,535.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.482,458.128,181.749,459.000,179.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.383,198.850,480.972,218.000,484.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.389,531.926,266.917,538.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.311,152.036,378.463,164.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.356,547.964,378.463,549.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.135,168.074,266.917,171.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.078,501.150,480.972,495.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.061,241.872,181.749,236.000,184.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,9.923,406.347,541.899,409.000,530.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.011,350.000,150.000,340.000,151.000,0,0,57,400,0.000,0.000
