P11M4,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.369,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.455,0.650,2.138,friend
1,1.693,293.653,541.899,296.000,543.000,0,0,27,400,0.000,0.659,0.841,2.430,center
2,1.034,458.128,181.749,461.000,183.000,0,0,27,400,0.000,0.416,0.749,1.711,carnegie
3,2.949,198.850,480.972,199.000,475.000,0,0,27,400,0.000,0.508,0.819,0.743,tissue
4,2.290,531.926,266.917,532.000,267.000,0,0,27,400,0.000,0.405,0.728,0.419,gates
5,1.875,152.036,378.463,152.000,373.000,0,0,27,400,0.000,0.284,0.791,1.652,pittsburgh
6,4.058,547.964,378.463,555.000,374.000,0,0,27,400,0.000,0.524,0.732,1.617,door
7,3.399,168.074,266.917,171.000,264.000,0,0,27,400,0.000,0.410,1.107,0.550,lamp
8,2.983,501.150,480.972,506.000,484.000,0,0,27,400,0.000,0.805,0.703,1.321,toothpaste
9,2.476,241.872,181.749,248.000,182.000,0,0,27,400,0.000,0.455,0.830,0.749,female
10,5.239,406.347,541.899,406.000,541.000,0,0,27,400,0.000,0.588,0.775,0.669,lamp
11,4.581,350.000,150.000,352.000,150.000,0,0,27,400,0.000,0.484
