p8t1,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.481,350.000,150.000,353.000,159.000,0,0,57,400,0.000,1.664,0.859,1.878,ceiling
1,2.442,293.653,541.899,295.000,550.000,0,1,57,400,0.000,0.796,1.288,0.381,lamp
2,3.526,458.128,181.749,440.000,195.000,0,1,57,400,0.000,0.208,0.871,1.010,ceiling
3,4.324,198.850,480.972,216.000,471.000,0,1,57,400,0.000,0.431,1.077,0.490,paper
4,5.082,531.926,266.917,528.000,266.000,0,1,57,400,0.000,0.268,1.017,2.743,mouse
5,5.899,152.036,378.463,148.000,392.000,0,1,57,400,0.000,0.654,0.897,0.592,female
6,6.942,547.964,378.463,536.000,382.000,0,1,57,400,0.000,0.532,1.849,1.034,backpack
7,8.478,168.074,266.917,169.000,282.000,0,1,57,400,0.000,0.428,2.347,5.224,restaurant
8,9.725,501.150,480.972,496.000,469.000,0,1,57,400,0.000,0.696,0.849,0.677,candle
9,10.951,241.872,181.749,233.000,195.000,0,1,57,400,0.000,0.512,0.998,0.353,him
10,12.015,406.347,541.899,417.000,540.000,0,1,57,400,0.000,0.307,1.564,1.072,tree
11,12.689,350.000,150.000,346.000,138.000,0,1,57,400,0.000,0.369
