p8t1,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.897,350.000,150.000,340.000,151.000,0,0,27,400,0.000,0.003,1.391,1.946,cafe
1,1.942,293.653,541.899,297.000,538.000,0,1,27,400,0.000,0.610,1.370,0.780,garbage
2,3.336,458.128,181.749,466.000,179.000,0,1,27,400,0.000,0.573,1.389,0.739,printer
3,4.528,198.850,480.972,188.000,499.000,1,1,27,400,8.041,0.427,1.407,1.841,towel
4,5.572,531.926,266.917,524.000,274.000,0,1,27,400,0.000,0.228,1.012,0.863,street
5,6.634,152.036,378.463,152.000,376.000,0,1,27,400,0.000,0.288,0.459,1.612,backpack
6,7.824,547.964,378.463,543.000,389.000,0,1,27,400,0.000,0.206,0.826,0.926,carnegie
7,8.519,168.074,266.917,171.000,259.000,0,1,27,400,0.000,0.308,0.849,0.631,female
8,9.769,501.150,480.972,496.000,489.000,0,1,27,400,0.000,0.225,0.810,0.977,government
9,11.290,241.872,181.749,227.000,187.000,1,1,27,400,2.772,0.326,1.016,0.609,towel
10,12.395,406.347,541.899,402.000,548.000,0,1,27,400,0.000,0.592,0.953,0.551,friend
11,13.946,350.000,150.000,344.000,154.000,0,1,27,400,0.000,0.513
