p8t1,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.961,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.022,0.891,0.655,chair
1,2.276,293.653,541.899,291.000,543.000,0,1,13,400,0.000,0.347,1.118,3.732,chair
2,3.788,458.128,181.749,457.000,184.000,0,1,13,400,0.000,0.572,0.773,2.751,door
3,6.488,198.850,480.972,203.000,476.000,1,1,13,400,0.476,0.352,0.851,0.799,garbage
4,7.796,531.926,266.917,534.000,266.000,0,1,13,400,0.000,0.552,0.833,1.154,computer
5,9.289,152.036,378.463,152.000,382.000,0,1,13,400,0.000,0.454,0.830,1.212,carnegie
6,10.574,547.964,378.463,549.000,376.000,0,1,13,400,0.000,1.200,0.875,1.025,ceiling
7,12.044,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.513,0.955,0.739,sheets
8,13.391,501.150,480.972,500.000,476.000,0,1,13,400,0.000,0.633,2.956,0.762,fingers
9,14.493,241.872,181.749,242.000,187.000,0,1,13,400,0.000,0.430,0.962,0.703,fingers
10,15.989,406.347,541.899,408.000,545.000,0,1,13,400,0.000,0.792,0.401,1.000,center
11,17.732,350.000,150.000,349.000,151.000,0,1,13,400,0.000,0.552
