p22f6,A,None,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.205,350.000,150.000,348.000,154.000,0,1,57,400,0.000,0.839,0.929,0.322,hair
1,2.126,293.653,541.899,298.000,550.000,0,1,57,400,0.000,0.206,0.731,0.479,owed
2,2.841,458.128,181.749,475.000,182.000,0,1,57,400,0.000,0.189,0.663,0.778,physics
3,3.601,198.850,480.972,193.000,486.000,0,1,57,400,0.000,0.267,0.786,1.322,trays
4,4.602,531.926,266.917,545.000,256.000,0,1,57,400,0.000,0.186,0.732,1.410,scanner
5,5.379,152.036,378.463,157.000,369.000,0,1,57,400,0.000,0.269,0.828,0.261,male
6,6.138,547.964,378.463,562.000,376.000,0,1,57,400,0.000,0.896,0.933,0.550,please
7,7.037,168.074,266.917,176.000,269.000,0,1,57,400,0.000,0.270,0.210,1.641,garbage
8,7.933,501.150,480.972,497.000,469.000,0,1,57,400,0.000,0.248,0.668,0.504,watch
9,8.731,241.872,181.749,243.000,177.000,0,1,57,400,0.000,0.167,0.568,0.650,watch
10,9.505,406.347,541.899,418.000,535.000,0,1,57,400,0.000,0.269,0.685,0.445,today
11,10.321,350.000,150.000,346.000,149.000,0,1,57,400,0.000,0.166
