p22f6,C,None,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.446,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.003,1.055,0.376,made
1,3.653,293.653,541.899,296.000,538.000,0,1,13,400,0.000,0.268,0.848,1.076,jails
2,4.697,458.128,181.749,463.000,184.000,0,1,13,400,0.000,0.248,0.663,0.590,plows
3,5.757,198.850,480.972,195.000,484.000,0,1,13,400,0.000,0.328,0.833,0.336,him
4,7.190,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.209,0.735,0.940,coffee
5,8.352,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.229,0.851,0.681,college
6,9.821,547.964,378.463,547.000,374.000,0,1,13,400,0.000,0.270,0.889,0.341,hair
7,11.064,168.074,266.917,171.000,264.000,0,1,13,400,0.000,0.248,0.788,0.598,printer
8,12.326,501.150,480.972,499.000,481.000,0,1,13,400,0.000,0.288,0.770,1.159,owed
9,13.530,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.757,0.599,0.569,rails
10,16.026,406.347,541.899,408.000,535.000,1,1,13,400,1.094,0.269,0.681,0.409,flower
11,17.659,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.674
