p26f1,B,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.857,350.000,150.000,348.000,149.000,0,0,27,400,0.000,0.005,1.238,1.649,backpack
1,1.775,293.653,541.899,291.000,543.000,0,1,27,400,0.000,0.573,0.891,1.554,physics
2,4.130,458.128,181.749,447.000,190.000,1,1,27,400,0.853,0.572,1.258,0.398,lamp
3,5.417,198.850,480.972,200.000,476.000,0,1,27,400,0.000,0.473,1.315,1.135,physics
4,6.315,531.926,266.917,531.000,259.000,0,1,27,400,0.000,0.453,0.855,1.413,avenue
5,7.645,152.036,378.463,152.000,387.000,0,1,27,400,0.000,0.569,1.176,1.334,please
6,8.588,547.964,378.463,545.000,384.000,0,1,27,400,0.000,0.508,1.080,1.113,backpack
7,9.813,168.074,266.917,173.000,266.000,0,1,27,400,0.000,0.571,0.977,0.405,thorn
8,10.997,501.150,480.972,492.000,486.000,0,1,27,400,0.000,0.449,2.807,0.732,tissue
9,12.404,241.872,181.749,238.000,179.000,0,1,27,400,0.000,0.490,1.057,0.627,paper
10,14.575,406.347,541.899,418.000,535.000,1,1,27,400,0.542,0.691,1.281,0.300,made
11,16.045,350.000,150.000,351.000,151.000,0,1,27,400,0.000,0.575
