p12a4,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.428,350.000,150.000,358.000,671.000,1,0,13,400,515.061,1.380,0.000,0.000,N/A
1,5.656,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,7.437,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,9.276,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,10.443,531.926,266.917,527.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,12.285,152.036,378.463,156.000,374.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,14.188,547.964,378.463,548.000,374.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,16.359,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,18.404,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,20.182,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,22.041,406.347,541.899,404.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,24.374,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.000
