p9r5,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.833,350.000,150.000,1051.000,140.000,1,0,13,400,695.071,1.019,0.000,0.000,N/A
1,5.790,293.653,541.899,296.000,544.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,7.102,458.128,181.749,461.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,8.691,198.850,480.972,198.000,483.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,10.141,531.926,266.917,531.000,263.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,14.177,152.036,378.463,158.000,377.000,1,0,13,400,0.141,0.000,0.000,0.000,N/A
6,15.750,547.964,378.463,548.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,17.303,168.074,266.917,167.000,270.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,20.076,501.150,480.972,501.000,482.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,21.628,241.872,181.749,239.000,183.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,23.912,406.347,541.899,406.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,25.725,350.000,150.000,350.000,151.000,0,0,13,400,0.000,0.000
