p9r5,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.025,350.000,150.000,212.000,329.000,1,0,57,400,198.020,0.002,0.000,0.000,N/A
1,2.514,293.653,541.899,288.000,547.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.743,458.128,181.749,446.000,170.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.200,198.850,480.972,195.000,477.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.181,531.926,266.917,517.000,279.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,7.145,152.036,378.463,149.000,386.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.126,547.964,378.463,555.000,379.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,9.621,168.074,266.917,174.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,10.932,501.150,480.972,492.000,486.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,12.096,241.872,181.749,251.000,162.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,13.631,406.347,541.899,403.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,15.245,350.000,150.000,338.000,139.000,0,0,57,400,0.000,0.000
