P29F2,B,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.929,350.000,150.000,354.000,160.000,0,0,27,400,0.000,1.958,1.507,1.317,garbage
1,5.428,293.653,541.899,289.000,540.000,0,0,27,400,0.000,1.681,2.811,0.947,apple
2,3.747,458.128,181.749,292.000,525.000,1,0,27,400,368.339,1.487,1.913,1.601,university
3,11.119,198.850,480.972,189.000,488.000,0,0,27,400,0.000,1.580,1.713,1.484,research
4,9.438,531.926,266.917,220.000,488.000,1,0,27,400,369.329,1.628,2.683,0.503,door
5,7.951,152.036,378.463,147.000,384.000,0,0,27,400,0.000,5.562,2.119,0.905,kettle
6,14.767,547.964,378.463,553.000,376.000,0,0,27,400,0.000,1.457,1.647,1.016,tissue
7,13.086,168.074,266.917,173.000,274.000,0,0,27,400,0.000,1.681,1.669,0.936,gates
8,11.600,501.150,480.972,503.000,482.000,0,0,27,400,0.000,1.655,1.748,1.002,woods
9,10.020,241.872,181.749,240.000,190.000,0,0,27,400,0.000,1.556,2.133,1.679,university
10,18.682,406.347,541.899,412.000,555.000,1,0,27,400,1.269,1.932,2.138,0.867,bring
11,17.001,350.000,150.000,357.000,154.000,0,0,27,400,0.000,1.474
