P19T2,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.728,350.000,150.000,349.000,154.000,0,0,57,400,0.000,0.783,0.621,0.433,mouse
1,2.109,293.653,541.899,306.000,525.000,0,0,57,400,0.000,0.223,0.635,1.407,pittsburgh
2,1.886,458.128,181.749,457.000,200.000,0,0,57,400,0.000,0.311,0.553,0.677,college
3,3.614,198.850,480.972,208.000,484.000,0,0,57,400,0.000,0.264,0.721,0.464,towel
4,3.391,531.926,266.917,527.000,270.000,0,0,57,400,0.000,0.371,0.731,1.087,university
5,3.080,152.036,378.463,167.000,369.000,0,0,57,400,0.000,0.297,0.528,0.776,ceiling
6,4.970,547.964,378.463,521.000,377.000,0,0,57,400,0.000,0.277,0.780,0.487,yahoo
7,4.747,168.074,266.917,172.000,259.000,0,0,57,400,0.000,0.311,0.640,0.537,flower
8,4.436,501.150,480.972,499.000,472.000,0,0,57,400,0.000,0.134,0.658,0.450,melon
9,4.172,241.872,181.749,249.000,181.000,0,0,57,400,0.000,0.340,0.666,0.169,you
10,7.123,406.347,541.899,418.000,544.000,0,0,57,400,0.000,0.283,0.621,0.857,ceiling
11,6.899,350.000,150.000,354.000,127.000,0,0,57,400,0.000,0.239
