p12m3,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.936,350.000,150.000,347.000,149.000,0,0,13,400,0.000,0.145,0.984,0.628,agree
1,2.245,293.653,541.899,292.000,540.000,0,0,13,400,0.000,0.021,0.959,1.582,college
2,3.505,458.128,181.749,456.000,181.000,0,0,13,400,0.000,0.306,0.944,1.459,favorite
3,4.500,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.326,0.837,0.939,street
4,5.538,531.926,266.917,533.000,268.000,0,0,13,400,0.000,0.346,0.876,0.386,rich
5,6.245,152.036,378.463,152.000,375.000,0,0,13,400,0.000,0.469,0.917,0.665,today
6,7.014,547.964,378.463,545.000,374.000,0,0,13,400,0.000,0.347,1.105,0.600,grail
7,7.821,168.074,266.917,172.000,265.000,0,0,13,400,0.000,0.407,0.898,0.768,kills
8,9.147,501.150,480.972,503.000,483.000,0,0,13,400,0.000,0.205,0.838,0.647,today
9,10.061,241.872,181.749,244.000,184.000,0,0,13,400,0.000,0.407,0.876,0.642,kills
10,10.975,406.347,541.899,404.000,538.000,0,0,13,400,0.000,0.245,1.147,0.580,grail
11,11.827,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.408
