p12m3,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.929,350.000,150.000,355.000,147.000,0,0,27,400,0.000,0.063,0.985,0.281,you
1,1.658,293.653,541.899,296.000,539.000,0,0,27,400,0.000,0.326,0.918,0.541,flick
2,2.526,458.128,181.749,459.000,183.000,0,0,27,400,0.000,0.428,0.775,0.661,wears
3,3.337,198.850,480.972,196.000,477.000,0,0,27,400,0.000,0.286,0.939,0.727,lairs
4,4.168,531.926,266.917,525.000,273.000,0,0,27,400,0.000,0.164,0.959,0.711,napkin
5,4.959,152.036,378.463,156.000,375.000,0,0,27,400,0.000,0.266,0.937,0.688,melon
6,5.646,547.964,378.463,549.000,375.000,0,0,27,400,0.000,0.509,0.984,0.478,pails
7,6.375,168.074,266.917,174.000,268.000,0,0,27,400,0.000,0.387,0.903,2.852,trays
8,7.164,501.150,480.972,509.000,473.000,0,0,27,400,0.000,0.265,0.855,0.790,hinge
9,7.852,241.872,181.749,233.000,189.000,0,0,27,400,0.000,0.265,1.064,0.560,snare
10,8.705,406.347,541.899,416.000,541.000,0,0,27,400,0.000,0.184,0.919,0.540,slaps
11,9.492,350.000,150.000,347.000,151.000,0,0,27,400,0.000,0.306
