p15f5,B,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.423,350.000,150.000,346.000,159.000,0,1,27,400,0.000,0.003,0.724,0.515,today
1,2.387,293.653,541.899,298.000,545.000,0,1,27,400,0.000,0.162,0.767,0.578,hinge
2,3.284,458.128,181.749,447.000,184.000,0,1,27,400,0.000,0.164,1.127,1.159,garbage
3,4.107,198.850,480.972,202.000,481.000,0,1,27,400,0.000,0.300,0.636,0.387,rich
4,5.489,531.926,266.917,545.000,261.000,1,1,27,400,1.350,0.079,0.692,0.910,flower
5,6.406,152.036,378.463,161.000,374.000,0,1,27,400,0.000,0.157,0.617,1.071,male
6,7.150,547.964,378.463,538.000,384.000,0,1,27,400,0.000,0.056,0.825,1.331,towel
7,8.051,168.074,266.917,169.000,264.000,0,1,27,400,0.000,0.258,0.771,0.452,plead
8,8.794,501.150,480.972,497.000,481.000,0,1,27,400,0.000,0.617,0.751,0.611,paper
9,9.598,241.872,181.749,243.000,190.000,0,1,27,400,0.000,0.200,0.748,0.426,gates
10,11.571,406.347,541.899,408.000,538.000,0,1,27,400,0.000,0.913,0.829,2.206,jewel
11,12.433,350.000,150.000,348.000,143.000,0,1,27,400,0.000,0.396
