p24t4,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.331,350.000,150.000,351.000,162.000,0,0,57,400,0.000,1.097,1.171,1.777,female
1,3.732,293.653,541.899,322.000,553.000,1,0,57,400,2.443,0.306,0.709,0.365,cafe
2,4.870,458.128,181.749,457.000,204.000,0,0,57,400,0.000,0.590,0.603,1.083,flick
3,5.902,198.850,480.972,203.000,471.000,0,0,57,400,0.000,0.266,0.811,0.874,today
4,6.875,531.926,266.917,519.000,280.000,0,0,57,400,0.000,0.265,0.670,0.672,schools
5,10.015,152.036,378.463,181.000,381.000,1,0,57,400,1.075,0.306,0.604,0.357,flick
6,10.949,547.964,378.463,540.000,388.000,0,0,57,400,0.000,0.387,0.664,0.421,melon
7,11.714,168.074,266.917,191.000,272.000,0,0,57,400,0.000,0.307,0.750,0.586,napkin
8,12.540,501.150,480.972,505.000,470.000,0,0,57,400,0.000,0.286,0.481,0.691,napkin
9,13.344,241.872,181.749,246.000,199.000,0,0,57,400,0.000,0.246,0.544,1.284,kettle
10,14.250,406.347,541.899,427.000,545.000,0,0,57,400,0.000,0.346,0.648,1.236,physics
11,15.280,350.000,150.000,335.000,144.000,0,0,57,400,0.000,0.347
