p4f5,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.698,350.000,150.000,357.000,154.000,0,0,57,400,0.000,2.351,2.724,2.349,chair
1,2.657,293.653,541.899,287.000,538.000,0,1,57,400,0.000,1.181,1.586,3.511,candle
2,3.778,458.128,181.749,466.000,192.000,0,1,57,400,0.000,1.666,1.798,1.179,trail
3,6.840,198.850,480.972,212.000,481.000,0,1,57,400,0.000,0.878,1.774,1.955,garbage
4,8.471,531.926,266.917,549.000,259.000,0,1,57,400,0.000,0.918,2.727,0.688,jails
5,10.476,152.036,378.463,156.000,399.000,0,1,57,400,0.000,2.656,0.894,1.406,agree
6,12.055,547.964,378.463,571.000,399.000,1,1,57,400,2.861,1.056,1.507,0.841,center
7,13.179,168.074,266.917,184.000,271.000,0,1,57,400,0.000,1.705,3.602,0.873,flick
8,14.771,501.150,480.972,500.000,497.000,0,1,57,400,0.000,1.526,1.711,0.589,table
9,16.729,241.872,181.749,248.000,195.000,0,1,57,400,0.000,0.958,1.361,0.650,agree
10,19.343,406.347,541.899,406.000,543.000,0,1,57,400,0.000,0.775,1.583,0.666,owed
11,20.527,350.000,150.000,346.000,172.000,0,1,57,400,0.000,0.875
