p18m4,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.933,350.000,150.000,363.000,147.000,0,0,57,400,0.000,1.097,1.384,0.279,made
1,1.607,293.653,541.899,297.000,555.000,0,0,57,400,0.000,0.525,0.883,0.215,you
2,2.379,458.128,181.749,455.000,191.000,0,0,57,400,0.000,0.629,0.852,0.559,loose
3,3.146,198.850,480.972,191.000,483.000,0,0,57,400,0.000,0.530,0.816,0.346,male
4,3.917,531.926,266.917,546.000,265.000,0,0,57,400,0.000,0.427,1.020,0.626,smart
5,4.581,152.036,378.463,159.000,380.000,0,0,57,400,0.000,0.833,0.920,0.600,dares
6,5.742,547.964,378.463,551.000,369.000,0,0,57,400,0.000,0.712,0.977,0.264,male
7,6.718,168.074,266.917,169.000,278.000,0,0,57,400,0.000,0.448,0.772,0.477,thorn
8,7.508,501.150,480.972,493.000,480.000,0,0,57,400,0.000,0.570,0.871,0.344,door
9,8.549,241.872,181.749,221.000,180.000,0,0,57,400,0.000,0.489,0.959,0.907,yahoo
10,9.464,406.347,541.899,406.000,532.000,0,0,57,400,0.000,0.428,0.938,0.493,play
11,10.276,350.000,150.000,352.000,163.000,0,0,57,400,0.000,0.793
