P7F7,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.951,350.000,150.000,345.000,153.000,0,0,27,400,0.000,0.725,1.185,0.747,woods
1,5.285,293.653,541.899,333.000,171.000,1,0,27,400,359.980,1.733,1.373,1.450,garbage
2,3.552,458.128,181.749,438.000,701.000,1,0,27,400,506.641,1.625,2.349,1.833,toothpaste
3,9.711,198.850,480.972,197.000,473.000,0,0,27,400,0.000,0.919,1.286,1.305,fingers
4,7.977,531.926,266.917,530.000,262.000,0,0,27,400,0.000,3.150,1.152,2.803,government
5,6.352,152.036,378.463,534.000,282.000,1,0,27,400,380.957,1.166,1.118,1.050,sheets
6,13.266,547.964,378.463,548.000,374.000,0,0,27,400,0.000,0.717,1.405,0.820,melon
7,11.533,168.074,266.917,162.000,267.000,0,0,27,400,0.000,0.741,2.502,0.314,her
8,9.907,501.150,480.972,499.000,480.000,0,0,27,400,0.000,1.582,1.149,1.202,street
9,8.989,241.872,181.749,241.000,180.000,0,0,27,400,0.000,1.908,1.523,1.619,computer
10,18.645,406.347,541.899,402.000,532.000,0,0,27,400,0.000,2.043,1.266,1.794,pittsburgh
11,16.912,350.000,150.000,403.000,532.000,1,0,27,400,372.659,0.501
