p12m4,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.662,350.000,150.000,351.000,148.000,0,0,27,400,0.000,0.001,0.883,0.599,gates
1,1.639,293.653,541.899,295.000,544.000,0,0,27,400,0.000,0.144,0.876,1.890,plead
2,2.410,458.128,181.749,460.000,183.000,0,0,27,400,0.000,0.367,0.795,0.678,lairs
3,3.118,198.850,480.972,210.000,483.000,0,0,27,400,0.000,0.225,0.997,0.294,him
4,3.741,531.926,266.917,541.000,259.000,0,0,27,400,0.000,0.306,0.960,0.666,tissue
5,4.322,152.036,378.463,150.000,374.000,0,0,27,400,0.000,0.346,0.995,0.578,slaps
6,5.232,547.964,378.463,543.000,373.000,0,0,27,400,0.000,0.326,0.941,0.940,printer
7,6.165,168.074,266.917,177.000,267.000,0,0,27,400,0.000,0.265,0.767,0.765,trays
8,6.873,501.150,480.972,501.000,485.000,0,0,27,400,0.000,0.428,0.896,0.472,play
9,7.560,241.872,181.749,245.000,180.000,0,0,27,400,0.000,0.427,0.878,0.457,jails
10,8.204,406.347,541.899,404.000,538.000,0,0,27,400,0.000,0.408,0.982,0.240,him
11,8.970,350.000,150.000,349.000,156.000,0,0,27,400,0.000,0.204
