p9r3,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.835,350.000,150.000,371.000,224.000,1,0,57,400,48.922,0.002,0.000,0.000,N/A
1,3.246,293.653,541.899,295.000,540.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.489,458.128,181.749,468.000,169.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.981,198.850,480.972,197.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,7.085,531.926,266.917,519.000,282.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,8.146,152.036,378.463,148.000,357.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,10.592,547.964,378.463,554.000,380.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,11.904,168.074,266.917,173.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,13.155,501.150,480.972,507.000,498.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,14.387,241.872,181.749,222.000,195.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,15.875,406.347,541.899,399.000,552.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,16.977,350.000,150.000,343.000,157.000,0,0,57,400,0.000,0.000
