p9r3,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.750,350.000,150.000,352.000,152.000,0,0,13,400,0.000,0.143,0.000,0.000,N/A
1,3.707,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,5.583,458.128,181.749,460.000,183.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,7.342,198.850,480.972,203.000,477.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,9.526,531.926,266.917,533.000,267.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.442,152.036,378.463,158.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,13.784,547.964,378.463,548.000,380.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,15.478,168.074,266.917,172.000,268.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,17.519,501.150,480.972,499.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,19.111,241.872,181.749,244.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,21.171,406.347,541.899,403.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,22.620,350.000,150.000,351.000,147.000,0,0,13,400,0.000,0.000
