p12a8,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.204,350.000,150.000,340.000,136.000,0,0,57,400,0.000,0.004,0.000,0.000,N/A
1,2.331,293.653,541.899,289.000,535.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.275,458.128,181.749,444.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.262,198.850,480.972,217.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.325,531.926,266.917,534.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.247,152.036,378.463,149.000,374.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.291,547.964,378.463,552.000,369.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.173,168.074,266.917,149.000,254.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.382,501.150,480.972,498.000,471.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.327,241.872,181.749,243.000,174.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.290,406.347,541.899,408.000,530.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.173,350.000,150.000,347.000,146.000,0,0,57,400,0.000,0.000
