P10T2,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.424,350.000,150.000,343.000,170.000,0,0,57,400,0.000,0.537,0.615,0.750,female
1,2.096,293.653,541.899,296.000,526.000,0,0,57,400,0.000,0.462,0.774,0.824,towel
2,1.633,458.128,181.749,456.000,192.000,0,0,57,400,0.000,0.456,0.585,2.727,speakers
3,3.272,198.850,480.972,173.000,481.000,0,0,57,400,0.000,0.374,0.802,1.000,door
4,2.810,531.926,266.917,537.000,275.000,0,0,57,400,0.000,0.420,0.745,0.412,door
5,2.354,152.036,378.463,153.000,371.000,0,0,57,400,0.000,0.369,0.515,2.021,ceiling
6,4.280,547.964,378.463,548.000,371.000,0,0,57,400,0.000,0.401,0.787,0.446,cafe
7,3.817,168.074,266.917,175.000,273.000,0,0,57,400,0.000,0.329,0.743,2.911,government
8,3.361,501.150,480.972,497.000,467.000,0,0,57,400,0.000,0.413,0.628,0.720,scanner
9,2.987,241.872,181.749,239.000,183.000,0,0,57,400,0.000,0.400,0.627,1.551,apple
10,5.713,406.347,541.899,405.000,531.000,0,0,57,400,0.000,0.328,0.612,1.135,computer
11,5.251,350.000,150.000,354.000,161.000,0,0,57,400,0.000,0.390
