P5T4,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.663,350.000,150.000,352.000,147.000,0,0,27,400,0.000,0.460,0.683,0.541,chair
1,2.295,293.653,541.899,290.000,544.000,0,0,27,400,0.000,0.252,0.731,1.242,toothpaste
2,2.043,458.128,181.749,452.000,179.000,0,0,27,400,0.000,0.332,0.664,0.411,male
3,4.328,198.850,480.972,205.000,473.000,0,0,27,400,0.000,0.323,0.636,1.728,napkin
4,4.076,531.926,266.917,534.000,267.000,0,0,27,400,0.000,0.472,0.668,0.443,cafe
5,3.744,152.036,378.463,153.000,385.000,0,0,27,400,0.000,0.203,0.738,0.516,towel
6,5.825,547.964,378.463,555.000,374.000,0,0,27,400,0.000,0.356,0.693,0.347,you
7,5.573,168.074,266.917,172.000,271.000,0,0,27,400,0.000,0.401,0.700,1.090,research
8,5.240,501.150,480.972,511.000,479.000,0,0,27,400,0.000,0.379,0.726,1.633,pittsburgh
9,4.918,241.872,181.749,248.000,190.000,0,0,27,400,0.000,0.378,0.691,1.095,suitcase
10,7.431,406.347,541.899,407.000,535.000,0,0,27,400,0.000,0.201,0.994,1.383,restaurant
11,7.179,350.000,150.000,356.000,152.000,0,0,27,400,0.000,0.276
