P5T4,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.237,350.000,150.000,355.000,162.000,0,0,57,400,0.000,0.376,0.890,0.666,avenue
1,2.672,293.653,541.899,302.000,522.000,0,0,57,400,0.000,0.232,0.623,0.427,cafe
2,2.440,458.128,181.749,461.000,185.000,0,0,57,400,0.000,0.256,0.698,0.615,bring
3,4.350,198.850,480.972,196.000,486.000,0,0,57,400,0.000,0.350,0.691,0.278,her
4,4.117,531.926,266.917,529.000,273.000,0,0,57,400,0.000,0.294,0.986,1.328,ceiling
5,3.862,152.036,378.463,167.000,377.000,0,0,57,400,0.000,0.389,0.742,1.379,government
6,5.856,547.964,378.463,538.000,378.000,0,0,57,400,0.000,0.224,0.699,1.138,research
7,5.624,168.074,266.917,170.000,291.000,0,0,57,400,0.000,0.429,0.737,0.632,yahoo
8,5.369,501.150,480.972,495.000,464.000,0,0,57,400,0.000,0.349,0.799,0.344,him
9,5.019,241.872,181.749,242.000,197.000,0,0,57,400,0.000,0.311,0.723,1.034,ceiling
10,7.281,406.347,541.899,406.000,532.000,0,0,57,400,0.000,0.374,0.645,0.266,her
11,7.049,350.000,150.000,353.000,168.000,0,0,57,400,0.000,0.898
