P1F3,C,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.946,350.000,50.000,352.000,54.000,0,0,13,600,0.000,2.511,1.260,0.649,table
1,3.734,265.480,637.848,264.000,638.000,0,0,13,600,0.000,1.894,1.565,1.502,sheets
2,5.989,512.192,97.624,508.000,99.000,0,0,13,600,0.000,0.724,1.256,0.964,paper
3,8.218,123.275,546.458,127.000,540.000,1,0,13,600,1.455,1.342,1.386,0.740,speakers
4,11.373,622.890,225.375,622.000,233.000,1,0,13,600,1.676,0.936,1.569,0.574,fingers
5,12.982,53.054,392.694,56.000,391.000,0,0,13,600,0.000,1.101,1.281,0.467,towel
6,16.176,646.946,392.694,659.000,403.000,1,0,13,600,9.859,0.988,1.269,1.199,pittsburgh
7,19.059,77.110,225.375,77.000,224.000,0,0,13,600,0.000,0.871,1.927,1.564,pittsburgh
8,19.866,576.725,546.458,574.000,547.000,0,0,13,600,0.000,0.812,1.854,2.783,napkin
9,23.025,187.808,97.624,188.000,91.000,1,0,13,600,0.627,0.834,1.319,0.329,male
10,24.736,434.520,637.848,436.000,638.000,0,0,13,600,0.000,0.858,1.244,0.927,computer
11,26.875,350.000,50.000,350.000,55.000,0,0,13,600,0.000,0.758
