P17T7,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.834,350.000,150.000,368.000,147.000,0,0,57,400,0.000,0.568,0.599,2.522,university
1,3.234,293.653,541.899,288.000,538.000,0,0,57,400,0.000,0.948,0.586,0.562,napkin
2,2.285,458.128,181.749,465.000,188.000,0,0,57,400,0.000,0.632,0.444,2.814,mouse
3,5.138,198.850,480.972,193.000,471.000,0,0,57,400,0.000,0.369,0.601,0.537,center
4,4.189,531.926,266.917,531.000,268.000,0,0,57,400,0.000,0.352,0.790,0.186,her
5,3.557,152.036,378.463,165.000,371.000,0,0,57,400,0.000,0.397,0.507,0.469,friend
6,6.415,547.964,378.463,556.000,368.000,0,0,57,400,0.000,0.359,0.468,1.415,tree
7,5.467,168.074,266.917,170.000,260.000,0,0,57,400,0.000,0.322,0.438,0.376,cafe
8,4.835,501.150,480.972,483.000,484.000,0,0,57,400,0.000,0.452,0.577,0.879,garbage
9,4.466,241.872,181.749,249.000,181.000,0,0,57,400,0.000,0.418,0.484,0.780,computer
10,7.778,406.347,541.899,398.000,541.000,0,0,57,400,0.000,0.482,0.636,0.329,gates
11,6.830,350.000,150.000,360.000,156.000,0,0,57,400,0.000,0.474
