P6F5,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.593,350.000,150.000,350.000,155.000,0,0,27,400,0.000,0.444,1.923,1.126,university
1,6.598,293.653,541.899,296.000,552.000,0,0,27,400,0.000,1.774,1.238,1.129,friend
2,4.824,458.128,181.749,462.000,178.000,0,0,27,400,0.000,1.226,1.220,0.409,door
3,9.026,198.850,480.972,197.000,470.000,0,0,27,400,0.000,1.414,1.343,1.556,speakers
4,7.252,531.926,266.917,532.000,269.000,0,0,27,400,0.000,1.438,1.275,0.936,computer
5,6.026,152.036,378.463,160.000,381.000,0,0,27,400,0.000,1.387,1.375,2.511,research
6,12.306,547.964,378.463,545.000,371.000,0,0,27,400,0.000,1.427,3.116,0.676,woods
7,10.532,168.074,266.917,167.000,277.000,0,0,27,400,0.000,1.298,1.693,1.223,university
8,9.307,501.150,480.972,509.000,472.000,0,0,27,400,0.000,1.216,1.386,0.466,door
9,7.893,241.872,181.749,237.000,177.000,0,0,27,400,0.000,1.229,1.413,0.708,woods
10,14.959,406.347,541.899,407.000,537.000,0,0,27,400,0.000,1.648,1.917,0.983,college
11,13.185,350.000,150.000,347.000,146.000,0,0,27,400,0.000,1.145
