P6F5,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.713,350.000,150.000,353.000,151.000,0,0,13,400,0.000,1.022,1.500,0.571,yahoo
1,10.190,293.653,541.899,298.000,548.000,1,0,13,400,1.491,1.555,1.459,0.916,speakers
2,8.635,458.128,181.749,451.000,191.000,1,0,13,400,5.678,4.460,1.786,1.743,candle
3,28.666,198.850,480.972,505.000,181.000,1,0,13,400,422.615,1.371,1.782,1.266,keyboard
4,27.111,531.926,266.917,534.000,268.000,0,0,13,400,0.000,2.416,1.298,0.964,chair
5,22.651,152.036,378.463,153.000,375.000,0,0,13,400,0.000,1.350,1.461,0.517,gates
6,34.596,547.964,378.463,547.000,375.000,0,0,13,400,0.000,1.362,1.633,0.373,paper
7,33.041,168.074,266.917,166.000,270.000,0,0,13,400,0.000,1.130,1.440,2.147,mouse
8,28.581,501.150,480.972,505.000,484.000,0,0,13,400,0.000,1.654,1.417,0.939,flower
9,27.210,241.872,181.749,242.000,181.000,0,0,13,400,0.000,1.368,1.346,2.333,college
10,39.719,406.347,541.899,408.000,541.000,0,0,13,400,0.000,1.578,1.334,0.716,sheets
11,38.163,350.000,150.000,343.000,150.000,1,0,13,400,1.000,1.356
