p12f5,C,None,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.739,350.000,150.000,689.000,650.000,1,1,13,400,598.087,1.096,1.020,0.479,hair
1,5.048,293.653,541.899,294.000,538.000,0,1,13,400,0.000,0.267,0.930,0.566,chair
2,6.660,458.128,181.749,461.000,182.000,0,1,13,400,0.000,0.228,0.708,0.971,agree
3,9.117,198.850,480.972,205.000,481.000,1,1,13,400,0.150,0.166,0.926,0.781,friend
4,10.405,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.270,0.894,0.501,made
5,11.839,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.243,1.052,0.272,him
6,13.087,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.167,1.036,0.731,hinge
7,14.620,168.074,266.917,164.000,269.000,0,1,13,400,0.000,0.269,1.117,0.571,ruins
8,15.986,501.150,480.972,500.000,484.000,0,1,13,400,0.000,0.348,0.319,1.480,owed
9,17.866,241.872,181.749,241.000,187.000,0,1,13,400,0.000,0.229,1.053,0.668,kills
10,19.320,406.347,541.899,411.000,543.000,0,1,13,400,0.000,0.291,0.865,0.904,please
11,20.812,350.000,150.000,354.000,154.000,0,1,13,400,0.000,0.224
