P16T1,A,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.316,350.000,150.000,353.000,151.000,0,0,57,400,0.000,0.000,0.960,0.379,lamp
1,3.134,293.653,541.899,297.000,535.000,0,0,57,400,0.000,0.560,0.627,0.513,melon
2,2.574,458.128,181.749,466.000,182.000,0,0,57,400,0.000,0.454,0.596,0.462,table
3,4.697,198.850,480.972,208.000,462.000,0,0,57,400,0.000,0.338,0.632,0.671,tissue
4,4.137,531.926,266.917,527.000,260.000,0,0,57,400,0.000,0.368,0.560,0.715,sheets
5,3.683,152.036,378.463,152.000,376.000,0,0,57,400,0.000,0.476,0.702,0.211,you
6,6.267,547.964,378.463,542.000,367.000,0,0,57,400,0.000,0.389,0.651,0.595,woods
7,5.707,168.074,266.917,178.000,265.000,0,0,57,400,0.000,0.452,0.681,0.404,paper
8,5.253,501.150,480.972,502.000,476.000,0,0,57,400,0.000,0.365,0.657,0.334,male
9,4.915,241.872,181.749,251.000,177.000,0,0,57,400,0.000,0.586,0.554,0.741,sheets
10,7.746,406.347,541.899,399.000,542.000,0,0,57,400,0.000,0.420,0.653,2.089,computer
11,7.187,350.000,150.000,358.000,139.000,0,0,57,400,0.000,0.327
