P22T6,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.143,350.000,150.000,352.000,153.000,0,0,13,400,0.000,0.903,1.546,1.050,napkin
1,3.281,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.410,0.608,0.773,scanner
2,2.871,458.128,181.749,458.000,181.000,0,0,13,400,0.000,0.287,0.633,0.997,speakers
3,5.297,198.850,480.972,200.000,482.000,0,0,13,400,0.000,0.312,0.868,0.368,cafe
4,4.887,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.322,0.761,2.824,candle
5,4.600,152.036,378.463,152.000,376.000,0,0,13,400,0.000,0.358,1.005,1.171,government
6,7.851,547.964,378.463,545.000,376.000,0,0,13,400,0.000,0.369,1.058,0.177,you
7,7.441,168.074,266.917,167.000,268.000,0,0,13,400,0.000,0.406,1.030,4.400,government
8,7.154,501.150,480.972,504.000,481.000,0,0,13,400,0.000,0.032,0.996,0.544,center
9,6.842,241.872,181.749,246.000,185.000,0,0,13,400,0.000,0.201,0.844,0.942,carnegie
10,9.900,406.347,541.899,407.000,543.000,0,0,13,400,0.000,0.339,1.380,1.124,backpack
11,9.489,350.000,150.000,352.000,155.000,0,0,13,400,0.000,0.628
