p3t7,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.021,350.000,150.000,352.000,154.000,0,0,27,400,0.000,0.022,1.161,0.575,mouse
1,2.225,293.653,541.899,294.000,548.000,0,1,27,400,0.000,0.268,0.382,0.787,him
2,3.186,458.128,181.749,467.000,179.000,0,1,27,400,0.000,0.227,0.931,0.424,paper
3,4.451,198.850,480.972,207.000,476.000,0,1,27,400,0.000,0.228,0.853,1.007,carnegie
4,5.552,531.926,266.917,540.000,264.000,0,1,27,400,0.000,0.229,0.915,0.589,chair
5,6.757,152.036,378.463,158.000,382.000,0,1,27,400,0.000,0.309,0.977,0.656,female
6,7.820,547.964,378.463,548.000,384.000,0,1,27,400,0.000,0.248,1.487,0.918,napkin
7,9.107,168.074,266.917,179.000,264.000,0,1,27,400,0.000,0.269,0.749,0.592,chair
8,10.396,501.150,480.972,508.000,489.000,0,1,27,400,0.000,0.306,0.932,1.216,research
9,11.642,241.872,181.749,252.000,182.000,0,1,27,400,0.000,0.329,1.219,0.678,fingers
10,12.947,406.347,541.899,412.000,543.000,0,1,27,400,0.000,0.270,0.732,0.939,street
11,14.072,350.000,150.000,350.000,146.000,0,1,27,400,0.000,0.249
