p3t7,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.146,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.002,1.058,0.314,you
1,4.399,293.653,541.899,296.000,535.000,1,1,13,400,1.287,0.290,0.915,0.273,you
2,6.034,458.128,181.749,463.000,184.000,0,1,13,400,0.000,0.207,0.767,0.519,tree
3,7.555,198.850,480.972,202.000,484.000,0,1,13,400,0.000,0.207,0.890,0.253,her
4,8.944,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.230,0.842,0.990,ceiling
5,11.149,152.036,378.463,156.000,379.000,0,1,13,400,0.000,0.249,0.913,0.567,mouse
6,12.806,547.964,378.463,546.000,382.000,0,1,13,400,0.000,0.246,1.034,0.486,paper
7,14.891,168.074,266.917,168.000,269.000,0,1,13,400,0.000,0.348,2.104,0.664,center
8,16.200,501.150,480.972,501.000,481.000,0,1,13,400,0.000,0.250,0.731,2.358,research
9,17.488,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.414,0.994,2.217,microphone
10,19.124,406.347,541.899,405.000,540.000,0,1,13,400,0.000,0.227,0.812,0.753,sheets
11,21.000,350.000,150.000,350.000,151.000,0,1,13,400,0.000,0.289
