p6a1,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.676,350.000,150.000,351.000,151.000,0,0,57,400,0.000,0.002,1.751,0.934,government
1,1.966,293.653,541.899,287.000,548.000,0,1,57,400,0.000,1.908,4.227,1.272,napkin
2,3.643,458.128,181.749,457.000,174.000,0,1,57,400,0.000,1.724,2.260,0.273,him
3,4.892,198.850,480.972,206.000,481.000,0,1,57,400,0.000,1.137,1.820,0.632,kettle
4,5.918,531.926,266.917,534.000,271.000,0,1,57,400,0.000,0.958,2.141,0.617,kettle
5,6.798,152.036,378.463,150.000,379.000,0,1,57,400,0.000,0.935,1.161,1.088,keyboard
6,7.860,547.964,378.463,558.000,376.000,0,1,57,400,0.000,0.979,1.551,1.223,pittsburgh
7,9.291,168.074,266.917,174.000,261.000,0,1,57,400,0.000,1.125,2.453,0.838,fingers
8,10.595,501.150,480.972,513.000,492.000,0,1,57,400,0.000,1.667,1.531,0.297,him
9,11.740,241.872,181.749,242.000,190.000,0,1,57,400,0.000,1.609,1.075,4.205,restaurant
10,13.048,406.347,541.899,395.000,545.000,0,1,57,400,0.000,1.019,1.653,0.663,center
11,14.273,350.000,150.000,361.000,143.000,0,1,57,400,0.000,0.854
