p6a1,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.245,350.000,150.000,351.000,146.000,0,0,13,400,0.000,0.002,1.431,1.052,backpack
1,3.591,293.653,541.899,293.000,538.000,0,1,13,400,0.000,1.058,1.513,0.570,towel
2,5.019,458.128,181.749,457.000,179.000,0,1,13,400,0.000,1.018,1.574,0.840,garbage
3,6.777,198.850,480.972,197.000,476.000,0,1,13,400,0.000,0.997,1.511,0.734,scanner
4,8.411,531.926,266.917,530.000,264.000,0,1,13,400,0.000,1.102,2.098,0.383,door
5,10.678,152.036,378.463,154.000,374.000,0,1,13,400,0.000,1.119,1.531,1.262,university
6,13.725,547.964,378.463,549.000,371.000,1,1,13,400,1.534,1.043,1.734,0.935,melon
7,15.138,168.074,266.917,167.000,269.000,0,1,13,400,0.000,1.035,1.557,4.580,computer
8,16.753,501.150,480.972,502.000,481.000,0,1,13,400,0.000,1.241,2.454,0.745,woods
9,18.897,241.872,181.749,240.000,182.000,0,1,13,400,0.000,1.038,1.286,1.000,government
10,20.530,406.347,541.899,404.000,540.000,0,1,13,400,0.000,0.613,1.325,0.253,her
11,22.798,350.000,150.000,351.000,151.000,0,1,13,400,0.000,1.634
