p6a1,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,15.938,350.000,150.000,391.000,584.000,1,1,27,400,422.932,1.442,2.309,1.571,restaurant
1,19.433,293.653,541.899,291.000,535.000,0,1,27,400,0.000,1.745,4.103,0.463,male
2,22.270,458.128,181.749,453.000,182.000,0,1,27,400,0.000,5.901,2.653,1.386,napkin
3,24.575,198.850,480.972,193.000,476.000,0,1,27,400,0.000,1.362,3.134,0.525,tree
4,26.636,531.926,266.917,532.000,259.000,0,1,27,400,0.000,1.301,1.015,0.887,garbage
5,28.581,152.036,378.463,150.000,374.000,0,1,27,400,0.000,1.223,1.548,2.441,street
6,32.273,547.964,378.463,549.000,369.000,0,1,27,400,0.000,1.100,1.901,0.511,woods
7,33.599,168.074,266.917,169.000,264.000,0,1,27,400,0.000,2.458,5.069,0.812,table
8,35.030,501.150,480.972,511.000,474.000,0,0,27,400,0.000,5.859,2.067,0.608,lamp
9,36.438,241.872,181.749,235.000,182.000,0,1,27,400,0.000,1.441,1.798,0.717,kettle
10,38.337,406.347,541.899,400.000,545.000,0,1,27,400,0.000,1.218,1.221,0.889,candle
11,39.886,350.000,150.000,355.000,154.000,0,1,27,400,0.000,1.080
