p5t2,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.044,350.000,150.000,354.000,143.000,0,0,57,400,0.000,0.489,1.036,0.560,grail
1,2.667,293.653,541.899,289.000,546.000,0,0,57,400,0.000,0.529,0.911,0.687,yahoo
2,4.088,458.128,181.749,457.000,193.000,0,0,57,400,0.000,0.570,0.891,0.599,kills
3,5.466,198.850,480.972,197.000,481.000,0,0,57,400,0.000,0.672,1.099,0.976,plows
4,6.908,531.926,266.917,523.000,268.000,0,0,57,400,0.000,0.570,1.037,1.864,rusty
5,8.038,152.036,378.463,163.000,402.000,0,0,57,400,0.000,0.691,0.977,0.767,agree
6,9.170,547.964,378.463,547.000,377.000,0,0,57,400,0.000,0.488,0.790,0.626,friend
7,10.549,168.074,266.917,183.000,269.000,0,0,57,400,0.000,0.449,1.058,0.553,made
8,12.014,501.150,480.972,485.000,490.000,0,0,57,400,0.000,0.407,0.790,0.454,trail
9,13.331,241.872,181.749,249.000,203.000,0,0,57,400,0.000,0.488,0.769,0.767,table
10,15.460,406.347,541.899,398.000,543.000,0,0,57,400,0.000,0.489,0.911,0.477,pails
11,16.862,350.000,150.000,359.000,163.000,0,0,57,400,0.000,0.448
