p6a6,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.271,350.000,150.000,609.000,645.000,1,0,27,400,545.664,1.299,0.000,0.000,N/A
1,2.561,293.653,541.899,293.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.626,458.128,181.749,462.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.877,198.850,480.972,196.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.981,531.926,266.917,530.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.110,152.036,378.463,146.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.174,547.964,378.463,541.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.461,168.074,266.917,167.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,10.714,501.150,480.972,505.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,11.778,241.872,181.749,246.000,174.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.211,406.347,541.899,404.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.930,350.000,150.000,354.000,154.000,0,0,27,400,0.000,0.000
