P24M3,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.401,350.000,150.000,350.000,135.000,0,0,57,400,0.000,0.758,0.657,0.832,research
1,1.624,293.653,541.899,301.000,535.000,0,0,57,400,0.000,0.438,0.562,0.643,avenue
2,1.186,458.128,181.749,465.000,189.000,0,0,57,400,0.000,0.354,0.572,0.494,bring
3,2.587,198.850,480.972,207.000,473.000,0,0,57,400,0.000,0.373,0.530,1.563,door
4,2.149,531.926,266.917,519.000,271.000,0,0,57,400,0.000,0.354,0.717,0.163,her
5,1.795,152.036,378.463,148.000,370.000,0,0,57,400,0.000,0.343,0.697,0.550,google
6,3.713,547.964,378.463,538.000,374.000,0,0,57,400,0.000,0.368,0.881,0.306,lamp
7,3.275,168.074,266.917,168.000,266.000,0,0,57,400,0.000,0.532,0.549,0.574,flower
8,2.921,501.150,480.972,505.000,484.000,0,0,57,400,0.000,0.252,0.552,0.732,sheets
9,2.548,241.872,181.749,254.000,191.000,0,0,57,400,0.000,0.219,0.520,0.639,friend
10,4.596,406.347,541.899,397.000,543.000,0,0,57,400,0.000,0.352,0.731,2.077,research
11,4.158,350.000,150.000,347.000,152.000,0,0,57,400,0.000,0.471
