p5t6,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.675,350.000,150.000,352.000,161.000,0,1,57,400,0.000,1.222,0.522,0.614,fingers
1,1.372,293.653,541.899,313.000,553.000,0,1,57,400,0.000,0.248,0.500,0.656,fingers
2,2.249,458.128,181.749,467.000,187.000,0,1,57,400,0.000,0.167,0.602,1.678,pittsburgh
3,2.820,198.850,480.972,209.000,474.000,0,1,57,400,0.000,0.087,0.524,1.352,restaurant
4,3.370,531.926,266.917,521.000,277.000,0,1,57,400,0.000,0.108,0.570,0.571,ceiling
5,4.009,152.036,378.463,162.000,376.000,0,1,57,400,0.000,0.144,0.567,0.716,melon
6,4.701,547.964,378.463,550.000,374.000,0,1,57,400,0.000,0.085,0.528,0.367,chair
7,5.253,168.074,266.917,177.000,264.000,0,1,57,400,0.000,0.105,0.463,0.450,flower
8,5.827,501.150,480.972,510.000,489.000,0,1,57,400,0.000,0.123,0.694,0.388,yahoo
9,6.481,241.872,181.749,241.000,182.000,0,1,57,400,0.000,0.122,0.528,0.218,male
10,7.134,406.347,541.899,414.000,535.000,0,1,57,400,0.000,0.148,0.568,0.510,napkin
11,7.868,350.000,150.000,354.000,149.000,0,1,57,400,0.000,0.086
