p5t6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.938,350.000,150.000,348.000,154.000,0,1,27,400,0.000,1.892,0.524,0.563,fingers
1,1.715,293.653,541.899,288.000,540.000,0,1,27,400,0.000,0.206,0.668,0.900,yahoo
2,2.593,458.128,181.749,454.000,182.000,0,1,27,400,0.000,0.106,0.548,0.557,carnegie
3,3.327,198.850,480.972,205.000,486.000,0,1,27,400,0.000,0.491,0.505,0.810,toothpaste
4,4.080,531.926,266.917,535.000,256.000,0,1,27,400,0.000,0.189,0.544,0.256,cafe
5,5.000,152.036,378.463,153.000,374.000,0,1,27,400,0.000,0.126,0.540,0.219,male
6,5.898,547.964,378.463,550.000,366.000,0,1,27,400,0.000,0.148,0.608,0.681,suitcase
7,6.489,168.074,266.917,162.000,259.000,0,1,27,400,0.000,0.170,0.607,0.613,street
8,7.347,501.150,480.972,503.000,481.000,0,1,27,400,0.000,0.208,0.585,0.425,gates
9,8.248,241.872,181.749,239.000,182.000,0,1,27,400,0.000,0.191,0.500,0.239,male
10,9.227,406.347,541.899,416.000,535.000,0,1,27,400,0.000,0.108,0.521,0.367,chair
11,9.863,350.000,150.000,352.000,146.000,0,1,27,400,0.000,0.125
