p5t6,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.373,350.000,150.000,350.000,154.000,0,1,13,400,0.000,0.002,0.586,0.342,melon
1,4.868,293.653,541.899,299.000,538.000,1,1,13,400,0.617,0.109,0.652,0.537,printer
2,5.998,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.166,0.530,1.034,toothpaste
3,7.226,198.850,480.972,198.000,481.000,0,1,13,400,0.000,0.167,0.550,0.446,google
4,8.166,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.148,0.538,1.217,research
5,9.249,152.036,378.463,156.000,376.000,0,1,13,400,0.000,0.126,0.708,0.346,mouse
6,10.577,547.964,378.463,544.000,376.000,0,1,13,400,0.000,0.125,0.688,0.774,garbage
7,11.456,168.074,266.917,168.000,264.000,0,1,13,400,0.000,0.146,0.524,0.968,apple
8,12.844,501.150,480.972,503.000,481.000,0,1,13,400,0.000,0.148,0.604,0.317,cafe
9,14.073,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.166,0.607,1.996,toothpaste
10,15.176,406.347,541.899,407.000,540.000,0,1,13,400,0.000,0.186,0.526,2.180,sheets
11,16.037,350.000,150.000,352.000,151.000,0,1,13,400,0.000,0.188
