P19M8,C,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.208,350.000,150.000,349.000,152.000,0,0,13,400,0.000,0.049,0.620,0.564,table
1,2.631,293.653,541.899,296.000,542.000,0,0,13,400,0.000,0.478,0.685,0.460,bring
2,2.153,458.128,181.749,461.000,180.000,0,0,13,400,0.000,0.558,0.592,0.577,gates
3,4.271,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.142,0.560,0.479,tree
4,3.792,531.926,266.917,534.000,268.000,0,0,13,400,0.000,0.040,0.576,0.859,candle
5,3.234,152.036,378.463,153.000,376.000,0,0,13,400,0.000,0.420,0.584,0.809,candle
6,5.510,547.964,378.463,546.000,379.000,0,0,13,400,0.000,0.421,0.575,2.153,yahoo
7,5.032,168.074,266.917,167.000,267.000,0,0,13,400,0.000,0.510,0.780,0.781,napkin
8,4.473,501.150,480.972,504.000,481.000,0,0,13,400,0.000,0.439,0.785,1.734,microphone
9,4.331,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.232,0.702,0.760,printer
10,6.599,406.347,541.899,406.000,544.000,0,0,13,400,0.000,0.233,0.800,0.236,him
11,6.120,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.475
