p12m5,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.501,350.000,150.000,351.000,152.000,0,0,27,400,0.000,0.185,1.009,0.639,lairs
1,1.477,293.653,541.899,299.000,544.000,0,0,27,400,0.000,0.185,1.043,2.437,jewel
2,2.205,458.128,181.749,464.000,185.000,0,0,27,400,0.000,0.508,0.940,0.851,plows
3,3.242,198.850,480.972,209.000,480.000,0,0,27,400,0.000,0.082,0.895,0.826,flick
4,4.095,531.926,266.917,531.000,276.000,0,0,27,400,0.000,0.468,1.004,0.518,thorn
5,4.783,152.036,378.463,153.000,376.000,0,0,27,400,0.000,0.509,0.794,0.899,center
6,5.532,547.964,378.463,550.000,383.000,0,0,27,400,0.000,0.306,0.937,0.890,jewel
7,6.239,168.074,266.917,168.000,269.000,0,0,27,400,0.000,0.529,0.857,0.832,towel
8,6.844,501.150,480.972,501.000,476.000,0,0,27,400,0.000,0.487,0.857,0.707,mouse
9,7.675,241.872,181.749,240.000,176.000,0,0,27,400,0.000,0.306,0.816,0.535,tree
10,8.466,406.347,541.899,411.000,539.000,0,0,27,400,0.000,0.326,0.796,0.621,trail
11,9.047,350.000,150.000,362.000,152.000,0,0,27,400,0.000,0.408
