p12m5,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.972,350.000,150.000,347.000,148.000,0,0,13,400,0.000,0.145,0.940,1.105,college
1,1.947,293.653,541.899,296.000,541.000,0,0,13,400,0.000,0.305,0.756,0.660,rakes
2,2.814,458.128,181.749,456.000,185.000,0,0,13,400,0.000,0.164,1.045,0.809,plows
3,3.729,198.850,480.972,194.000,481.000,0,0,13,400,0.000,0.265,0.999,0.685,table
4,4.805,531.926,266.917,529.000,275.000,1,0,13,400,2.596,0.326,1.063,0.594,owed
5,5.761,152.036,378.463,155.000,380.000,0,0,13,400,0.000,0.205,0.976,3.287,avenue
6,6.631,547.964,378.463,551.000,381.000,0,0,13,400,0.000,0.428,1.024,0.496,yahoo
7,7.253,168.074,266.917,172.000,268.000,0,0,13,400,0.000,0.509,0.855,0.606,female
8,8.127,501.150,480.972,500.000,482.000,0,0,13,400,0.000,0.286,0.813,0.833,please
9,9.282,241.872,181.749,239.000,184.000,0,0,13,400,0.000,0.306,0.857,0.726,today
10,11.224,406.347,541.899,412.000,539.000,1,0,13,400,0.353,0.489,0.815,0.640,rakes
11,12.695,350.000,150.000,344.000,153.000,1,0,13,400,0.708,0.021
