P31T8,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.553,350.000,150.000,341.000,165.000,0,0,57,400,0.000,0.504,0.790,0.645,woods
1,2.056,293.653,541.899,295.000,516.000,0,0,57,400,0.000,0.346,0.861,0.675,mouse
2,1.710,458.128,181.749,462.000,183.000,0,0,57,400,0.000,0.447,0.991,1.377,suitcase
3,3.480,198.850,480.972,207.000,472.000,0,0,57,400,0.000,0.348,0.927,0.952,flower
4,3.134,531.926,266.917,520.000,259.000,0,0,57,400,0.000,0.576,0.984,0.536,tree
5,2.687,152.036,378.463,149.000,376.000,0,0,57,400,0.000,0.344,1.009,1.081,computer
6,5.132,547.964,378.463,530.000,366.000,0,0,57,400,0.000,0.461,0.937,2.068,computer
7,4.786,168.074,266.917,187.000,275.000,0,0,57,400,0.000,0.350,0.947,0.544,melon
8,4.339,501.150,480.972,497.000,484.000,0,0,57,400,0.000,0.563,0.892,1.307,suitcase
9,3.991,241.872,181.749,250.000,190.000,0,0,57,400,0.000,0.554,0.724,0.425,male
10,6.598,406.347,541.899,401.000,555.000,0,0,57,400,0.000,0.492,0.701,0.806,sheets
11,6.252,350.000,150.000,355.000,155.000,0,0,57,400,0.000,0.514
