p13f4,C,None,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.900,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.002,0.809,0.626,melon
1,3.734,293.653,541.899,293.000,545.000,0,1,13,400,0.000,0.148,0.857,1.099,woods
2,5.123,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.305,0.873,0.402,you
3,6.327,198.850,480.972,202.000,481.000,0,1,13,400,0.000,0.755,0.797,0.553,rails
4,7.680,531.926,266.917,533.000,269.000,0,1,13,400,0.000,0.185,0.786,0.586,grail
5,8.618,152.036,378.463,157.000,376.000,0,1,13,400,0.000,0.353,0.954,0.653,flower
6,10.109,547.964,378.463,557.000,379.000,1,1,13,400,3.052,0.959,0.873,0.975,pails
7,11.320,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.246,0.925,0.546,woods
8,12.587,501.150,480.972,507.000,481.000,0,1,13,400,0.000,1.101,0.850,2.340,plead
9,13.625,241.872,181.749,245.000,184.000,0,1,13,400,0.000,0.654,0.954,0.798,college
10,14.770,406.347,541.899,411.000,545.000,0,1,13,400,0.000,0.286,0.730,0.461,lamp
11,16.160,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.188
