p13f4,B,None,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.345,350.000,150.000,348.000,151.000,0,1,27,400,0.000,1.199,0.951,1.232,backpack
1,2.286,293.653,541.899,296.000,538.000,0,1,27,400,0.000,0.187,0.847,0.711,slaps
2,3.065,458.128,181.749,459.000,184.000,0,1,27,400,0.000,0.247,0.929,0.633,agree
3,4.267,198.850,480.972,205.000,486.000,0,1,27,400,0.000,0.268,0.851,1.200,jewel
4,5.269,531.926,266.917,533.000,266.000,0,1,27,400,0.000,0.246,0.791,0.709,lairs
5,6.004,152.036,378.463,157.000,371.000,0,1,27,400,0.000,0.249,0.731,0.745,dares
6,6.970,547.964,378.463,543.000,382.000,0,1,27,400,0.000,0.305,0.917,0.616,jails
7,7.847,168.074,266.917,169.000,266.000,0,1,27,400,0.000,0.250,0.980,0.669,quest
8,9.649,501.150,480.972,504.000,486.000,0,1,27,400,0.000,0.206,1.916,0.352,him
9,10.687,241.872,181.749,238.000,179.000,0,1,27,400,0.000,0.290,0.812,0.531,pails
10,11.625,406.347,541.899,401.000,548.000,0,1,27,400,0.000,1.429,0.805,0.733,kills
11,12.423,350.000,150.000,358.000,154.000,0,1,27,400,0.000,0.309
