p13f4,A,None,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.840,350.000,150.000,370.000,136.000,0,1,57,400,0.000,1.210,0.833,0.608,loose
1,1.616,293.653,541.899,293.000,545.000,0,1,57,400,0.000,0.249,0.791,0.513,table
2,2.290,458.128,181.749,449.000,184.000,0,1,57,400,0.000,0.228,0.795,1.265,thorn
3,2.926,198.850,480.972,173.000,474.000,0,1,57,400,0.000,0.165,0.853,0.609,paper
4,3.477,531.926,266.917,540.000,277.000,0,1,57,400,0.000,0.270,0.666,0.360,male
5,4.168,152.036,378.463,157.000,389.000,0,1,57,400,0.000,0.232,0.770,0.292,her
6,5.251,547.964,378.463,545.000,376.000,0,1,57,400,0.000,0.208,0.768,0.798,college
7,5.987,168.074,266.917,171.000,266.000,0,1,57,400,0.000,0.270,0.748,1.734,flick
8,6.764,501.150,480.972,516.000,476.000,0,1,57,400,0.000,0.208,0.813,0.589,today
9,7.539,241.872,181.749,248.000,184.000,0,1,57,400,0.000,0.188,0.831,0.546,paper
10,8.220,406.347,541.899,399.000,543.000,0,1,57,400,0.000,0.164,0.791,0.508,today
11,8.935,350.000,150.000,356.000,159.000,0,1,57,400,0.000,0.228
