P26T4,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.327,350.000,150.000,350.000,148.000,0,0,27,400,0.000,1.024,0.877,2.147,center
1,3.561,293.653,541.899,292.000,543.000,0,0,27,400,0.000,0.863,0.598,0.405,chair
2,2.699,458.128,181.749,454.000,181.000,0,0,27,400,0.000,0.467,0.651,0.145,her
3,5.376,198.850,480.972,187.000,480.000,0,1,27,400,0.000,0.470,0.601,0.902,napkin
4,4.514,531.926,266.917,529.000,267.000,0,0,27,400,0.000,0.440,0.545,0.317,male
5,4.047,152.036,378.463,141.000,372.000,0,0,27,400,0.000,0.330,0.982,2.657,fingers
6,7.038,547.964,378.463,546.000,374.000,0,0,27,400,0.000,0.395,0.666,0.454,apple
7,6.175,168.074,266.917,169.000,268.000,0,0,27,400,0.000,0.411,0.705,0.606,kettle
8,5.708,501.150,480.972,496.000,479.000,0,0,27,400,0.000,0.422,0.595,0.708,ceiling
9,5.238,241.872,181.749,239.000,189.000,0,0,27,400,0.000,0.440,0.634,0.564,woods
10,8.604,406.347,541.899,408.000,553.000,0,0,27,400,0.000,0.341,0.712,0.754,garbage
11,7.741,350.000,150.000,345.000,149.000,0,0,27,400,0.000,0.537
