P24T2,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.055,350.000,150.000,353.000,143.000,0,0,57,400,0.000,0.659,0.885,1.773,government
1,2.702,293.653,541.899,304.000,529.000,0,0,57,400,0.000,0.325,0.684,0.455,gates
2,2.377,458.128,181.749,461.000,183.000,0,0,57,400,0.000,0.458,0.534,0.507,chair
3,4.491,198.850,480.972,197.000,480.000,0,0,57,400,0.000,0.221,0.637,0.773,street
4,4.166,531.926,266.917,540.000,270.000,0,0,57,400,0.000,0.368,0.595,0.445,cafe
5,3.709,152.036,378.463,157.000,370.000,0,0,57,400,0.000,0.278,0.749,0.454,yahoo
6,5.770,547.964,378.463,549.000,377.000,0,0,57,400,0.000,0.374,0.619,0.692,kettle
7,5.445,168.074,266.917,172.000,274.000,0,0,57,400,0.000,0.238,0.585,0.222,her
8,4.988,501.150,480.972,480.000,478.000,0,0,57,400,0.000,0.250,0.657,0.506,google
9,4.767,241.872,181.749,246.000,186.000,0,0,57,400,0.000,0.282,0.682,0.586,table
10,7.078,406.347,541.899,413.000,528.000,0,0,57,400,0.000,0.284,0.652,0.741,speakers
11,6.753,350.000,150.000,336.000,148.000,0,0,57,400,0.000,0.246
