P31T3,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.125,350.000,150.000,349.000,154.000,0,0,27,400,0.000,1.106,1.084,1.822,mouse
1,3.148,293.653,541.899,290.000,543.000,0,0,27,400,0.000,0.628,0.880,0.757,google
2,2.519,458.128,181.749,454.000,177.000,0,0,27,400,0.000,0.577,0.809,2.452,pittsburgh
3,4.950,198.850,480.972,196.000,482.000,0,0,27,400,0.000,0.562,1.136,1.330,kettle
4,4.321,531.926,266.917,542.000,268.000,0,0,27,400,0.000,0.560,0.937,1.528,speakers
5,3.744,152.036,378.463,157.000,376.000,0,0,27,400,0.000,0.458,0.979,1.018,fingers
6,6.687,547.964,378.463,549.000,378.000,0,0,27,400,0.000,0.495,1.518,1.919,garbage
7,6.059,168.074,266.917,170.000,256.000,0,0,27,400,0.000,0.482,1.027,0.914,printer
8,5.482,501.150,480.972,494.000,480.000,0,0,27,400,0.000,0.503,1.037,0.559,gates
9,4.920,241.872,181.749,231.000,183.000,0,0,27,400,0.000,0.494,0.965,2.194,street
10,8.374,406.347,541.899,412.000,544.000,0,0,27,400,0.000,0.567,0.980,1.815,keyboard
11,7.746,350.000,150.000,346.000,148.000,0,0,27,400,0.000,0.617
