P15F1,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.861,350.000,150.000,351.000,144.000,0,0,57,400,0.000,5.393,4.303,1.104,avenue
1,6.357,293.653,541.899,296.000,550.000,0,0,57,400,0.000,1.479,1.815,1.977,keyboard
2,4.878,458.128,181.749,452.000,169.000,0,0,57,400,0.000,2.161,1.454,0.491,gates
3,9.920,198.850,480.972,202.000,495.000,0,0,57,400,0.000,2.370,1.435,2.548,government
4,8.442,531.926,266.917,538.000,257.000,0,0,57,400,0.000,0.851,1.337,0.955,tissue
5,6.281,152.036,378.463,168.000,393.000,0,0,57,400,0.000,0.777,2.321,1.568,keyboard
6,13.769,547.964,378.463,561.000,356.000,0,0,57,400,0.000,1.100,1.067,0.963,apple
7,12.290,168.074,266.917,152.000,275.000,0,0,57,400,0.000,0.905,1.252,1.070,paper
8,10.130,501.150,480.972,506.000,470.000,0,0,57,400,0.000,0.761,1.369,0.714,female
9,7.759,241.872,181.749,235.000,178.000,0,0,57,400,0.000,4.036,1.631,0.794,mouse
10,16.341,406.347,541.899,404.000,553.000,0,0,57,400,0.000,1.204,1.105,1.034,center
11,14.863,350.000,150.000,362.000,144.000,0,0,57,400,0.000,1.996
