P15F1,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.180,350.000,150.000,349.000,145.000,0,0,27,400,0.000,2.332,2.102,5.337,university
1,18.245,293.653,541.899,282.000,553.000,1,0,27,400,3.095,2.063,6.153,1.334,door
2,16.182,458.128,181.749,442.000,312.000,1,0,27,400,118.245,2.653,3.312,2.668,backpack
3,27.496,198.850,480.972,205.000,472.000,0,0,27,400,0.000,1.640,1.846,1.169,melon
4,25.433,531.926,266.917,529.000,268.000,0,0,27,400,0.000,1.110,1.689,1.895,government
5,22.780,152.036,378.463,153.000,388.000,0,0,27,400,0.000,1.172,1.530,1.084,friend
6,33.255,547.964,378.463,546.000,380.000,0,0,27,400,0.000,1.174,1.433,1.744,university
7,31.192,168.074,266.917,169.000,270.000,0,0,27,400,0.000,1.079,1.643,0.948,google
8,28.539,501.150,480.972,497.000,489.000,0,0,27,400,0.000,0.939,2.642,0.881,bring
9,26.899,241.872,181.749,246.000,179.000,0,0,27,400,0.000,1.929,1.657,1.718,university
10,37.545,406.347,541.899,403.000,541.000,0,0,27,400,0.000,1.086,1.434,1.489,suitcase
11,35.482,350.000,150.000,350.000,154.000,0,0,27,400,0.000,1.037
