P15F1,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.667,350.000,50.000,350.000,52.000,0,0,13,600,0.000,3.355,1.432,1.270,male
1,11.030,265.480,637.848,266.000,632.000,0,0,13,600,0.000,1.184,2.215,4.001,keyboard
2,9.846,512.192,97.624,511.000,102.000,0,0,13,600,0.000,1.280,2.578,0.826,street
3,15.143,123.275,546.458,119.000,543.000,0,0,13,600,0.000,1.068,1.769,2.133,government
4,13.960,622.890,225.375,620.000,228.000,0,0,13,600,0.000,1.098,1.883,1.696,candle
5,12.680,53.054,392.694,264.000,516.000,1,0,13,600,238.341,0.949,1.511,0.850,chair
6,24.796,646.946,392.694,653.000,395.000,1,0,13,600,0.478,1.045,2.405,2.216,speakers
7,23.613,77.110,225.375,85.000,221.000,1,0,13,600,3.022,4.262,1.651,0.875,yahoo
8,22.333,576.725,546.458,578.000,548.000,0,0,13,600,0.000,2.125,1.737,1.940,restaurant
9,21.265,187.808,97.624,192.000,97.000,0,0,13,600,0.000,1.136,1.363,1.141,towel
10,29.288,434.520,637.848,434.000,639.000,0,0,13,600,0.000,0.984,1.365,0.833,paper
11,28.104,350.000,50.000,354.000,55.000,1,0,13,600,0.403,0.927
