P4F5,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.206,350.000,150.000,377.000,162.000,1,0,57,400,1.547,1.616,1.626,0.803,center
1,2.634,293.653,541.899,298.000,542.000,0,0,57,400,0.000,0.616,0.875,1.447,pittsburgh
2,2.018,458.128,181.749,294.000,573.000,1,0,57,400,396.282,0.728,0.809,0.363,cafe
3,4.456,198.850,480.972,194.000,466.000,0,0,57,400,0.000,1.301,0.796,0.903,street
4,3.840,531.926,266.917,225.000,494.000,1,0,57,400,353.799,1.573,0.988,1.341,university
5,3.112,152.036,378.463,157.000,383.000,0,0,57,400,0.000,0.823,0.834,0.672,scanner
6,6.621,547.964,378.463,559.000,364.000,0,0,57,400,0.000,0.779,0.896,1.238,towel
7,6.005,168.074,266.917,154.000,262.000,0,0,57,400,0.000,0.760,0.890,0.862,avenue
8,5.276,501.150,480.972,486.000,484.000,0,0,57,400,0.000,0.670,0.807,0.855,napkin
9,3.975,241.872,181.749,243.000,184.000,0,0,57,400,0.000,2.987,0.864,1.152,speakers
10,9.041,406.347,541.899,410.000,515.000,0,1,57,400,0.000,2.076,1.259,0.870,avenue
11,8.425,350.000,150.000,363.000,147.000,0,0,57,400,0.000,0.761
