P4F5,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.549,350.000,150.000,351.000,154.000,0,0,27,400,0.000,2.629,0.897,0.898,female
1,2.242,293.653,541.899,292.000,535.000,0,0,27,400,0.000,0.676,0.864,0.579,friend
2,1.566,458.128,181.749,289.000,569.000,1,0,27,400,409.572,0.681,1.518,1.905,lamp
3,3.961,198.850,480.972,208.000,478.000,0,0,27,400,0.000,0.822,0.833,0.583,google
4,3.285,531.926,266.917,534.000,264.000,0,0,27,400,0.000,0.655,0.846,0.230,her
5,2.604,152.036,378.463,163.000,373.000,0,0,27,400,0.000,0.682,0.845,0.533,table
6,6.069,547.964,378.463,554.000,373.000,0,0,27,400,0.000,0.623,0.985,0.784,college
7,5.393,168.074,266.917,174.000,274.000,0,0,27,400,0.000,0.620,0.770,0.825,speakers
8,4.712,501.150,480.972,505.000,485.000,0,0,27,400,0.000,0.604,0.747,1.901,toothpaste
9,3.890,241.872,181.749,236.000,193.000,0,0,27,400,0.000,0.791,0.929,0.678,fingers
10,7.702,406.347,541.899,408.000,539.000,0,0,27,400,0.000,0.656,0.936,0.271,you
11,7.026,350.000,150.000,355.000,145.000,0,0,27,400,0.000,0.975
