p18f5,B,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.977,350.000,150.000,354.000,146.000,0,0,27,400,0.000,0.002,0.832,1.472,wear
1,3.307,293.653,541.899,294.000,530.000,0,1,27,400,0.000,1.465,0.877,0.422,flick
2,4.718,458.128,181.749,459.000,182.000,0,1,27,400,0.000,0.773,0.705,0.650,google
3,6.226,198.850,480.972,203.000,479.000,0,1,27,400,0.000,0.857,1.071,1.965,backpack
4,7.083,531.926,266.917,536.000,271.000,0,1,27,400,0.000,0.877,0.830,0.728,agree
5,7.981,152.036,378.463,150.000,376.000,0,1,27,400,0.000,0.492,0.829,0.873,yahoo
6,9.335,547.964,378.463,548.000,376.000,0,1,27,400,0.000,0.326,0.650,0.417,made
7,10.500,168.074,266.917,167.000,274.000,0,1,27,400,0.000,1.242,1.053,0.828,rusty
8,11.722,501.150,480.972,512.000,481.000,0,1,27,400,0.000,0.431,1.125,2.224,you
9,12.723,241.872,181.749,234.000,179.000,0,1,27,400,0.000,0.996,0.791,1.916,computer
10,14.028,406.347,541.899,411.000,545.000,0,1,27,400,0.000,0.815,0.852,0.547,wears
11,15.237,350.000,150.000,356.000,151.000,0,1,27,400,0.000,0.386
